[2020-03-27 11:35:01,149] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 11:43:03,986] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-27 11:43:04,046] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-27 11:43:04,677] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-27 11:43:05,234] INFO                                                      client               Главная страница загружена
[2020-03-27 11:43:59,290] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 11:43:59,900] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 11:43:59,903] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 11:43:59,956] INFO                                                      server               Присвоен номер 280
[2020-03-27 11:43:59,963] INFO                                                      server               Присвоен номер 1261
[2020-03-27 11:43:59,971] INFO                                                      server               Присвоен номер 1881
[2020-03-27 11:43:59,978] INFO                                                      server               Присвоен номер 2389
[2020-03-27 11:43:59,985] INFO                                                      server               Присвоен номер 2987
[2020-03-27 11:43:59,993] INFO                                                      server               Присвоен номер 3535
[2020-03-27 11:44:00,003] INFO                                                      server               Присвоен номер 4106
[2020-03-27 11:44:00,017] INFO                                                      server               Присвоен номер 4818
[2020-03-27 11:44:00,026] INFO                                                      server               Присвоен номер 5705
[2020-03-27 11:44:00,029] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 11:44:00,100] INFO                                                      server               Присвоен номер 1578
[2020-03-27 11:44:00,107] INFO                                                      server               Присвоен номер 5282
[2020-03-27 11:44:00,111] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 11:46:35,619] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 11:46:35,866] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 11:46:35,866] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 11:46:35,898] INFO                                                      server               Присвоен номер 280
[2020-03-27 11:46:35,906] INFO                                                      server               Присвоен номер 1261
[2020-03-27 11:46:35,913] INFO                                                      server               Присвоен номер 1881
[2020-03-27 11:46:35,920] INFO                                                      server               Присвоен номер 2389
[2020-03-27 11:46:35,927] INFO                                                      server               Присвоен номер 2987
[2020-03-27 11:46:35,934] INFO                                                      server               Присвоен номер 3535
[2020-03-27 11:46:35,942] INFO                                                      server               Присвоен номер 4106
[2020-03-27 11:46:35,949] INFO                                                      server               Присвоен номер 4818
[2020-03-27 11:46:35,957] INFO                                                      server               Присвоен номер 5705
[2020-03-27 11:46:35,957] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 11:46:36,018] INFO                                                      server               Присвоен номер 1578
[2020-03-27 11:46:36,025] INFO                                                      server               Присвоен номер 5282
[2020-03-27 11:46:36,026] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 11:47:36,397] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 11:47:36,641] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 11:47:36,641] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 11:47:36,668] INFO                                                      server               Присвоен номер 280
[2020-03-27 11:47:36,676] INFO                                                      server               Присвоен номер 1261
[2020-03-27 11:47:36,684] INFO                                                      server               Присвоен номер 1881
[2020-03-27 11:47:36,691] INFO                                                      server               Присвоен номер 2389
[2020-03-27 11:47:36,699] INFO                                                      server               Присвоен номер 2987
[2020-03-27 11:47:36,706] INFO                                                      server               Присвоен номер 3535
[2020-03-27 11:47:36,713] INFO                                                      server               Присвоен номер 4106
[2020-03-27 11:47:36,721] INFO                                                      server               Присвоен номер 4818
[2020-03-27 11:47:36,728] INFO                                                      server               Присвоен номер 5705
[2020-03-27 11:47:36,729] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 11:47:36,805] INFO                                                      server               Присвоен номер 1578
[2020-03-27 11:47:36,811] INFO                                                      server               Присвоен номер 5282
[2020-03-27 11:47:36,811] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 11:48:32,906] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 11:48:33,439] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 11:48:33,439] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 11:48:33,479] INFO                                                      server               Присвоен номер 280
[2020-03-27 11:48:33,496] INFO                                                      server               Присвоен номер 1261
[2020-03-27 11:48:33,511] INFO                                                      server               Присвоен номер 1881
[2020-03-27 11:48:33,528] INFO                                                      server               Присвоен номер 2389
[2020-03-27 11:48:33,541] INFO                                                      server               Присвоен номер 2987
[2020-03-27 11:48:33,555] INFO                                                      server               Присвоен номер 3535
[2020-03-27 11:48:33,569] INFO                                                      server               Присвоен номер 4106
[2020-03-27 11:48:33,583] INFO                                                      server               Присвоен номер 4818
[2020-03-27 11:48:33,598] INFO                                                      server               Присвоен номер 5705
[2020-03-27 11:48:33,598] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 11:48:33,717] INFO                                                      server               Присвоен номер 1578
[2020-03-27 11:48:33,726] INFO                                                      server               Присвоен номер 5282
[2020-03-27 11:48:33,727] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 11:48:34,374] INFO                                                      server               Пользователь авторизовался в системе: Name: desktop-fngujgt\rj128x, FullName: desktop-fngujgt\rj128x
[2020-03-27 11:48:34,408] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-27 11:48:34,456] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-27 11:48:34,513] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-27 11:48:34,956] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-27 11:48:35,769] INFO                                                      client               Главная страница загружена
[2020-03-27 12:07:45,067] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 12:07:47,117] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 12:07:47,117] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 12:07:49,493] INFO                                                      server               Присвоен номер 280
[2020-03-27 12:07:49,710] INFO                                                      server               Присвоен номер 1261
[2020-03-27 12:07:49,918] INFO                                                      server               Присвоен номер 1881
[2020-03-27 12:07:50,675] INFO                                                      server               Присвоен номер 2389
[2020-03-27 12:07:50,871] INFO                                                      server               Присвоен номер 2987
[2020-03-27 12:07:51,615] INFO                                                      server               Присвоен номер 3535
[2020-03-27 12:07:51,793] INFO                                                      server               Присвоен номер 4106
[2020-03-27 12:07:51,841] INFO                                                      server               Присвоен номер 4818
[2020-03-27 12:07:51,912] INFO                                                      server               Присвоен номер 5705
[2020-03-27 12:07:51,912] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 12:07:52,270] INFO                                                      server               Присвоен номер 1578
[2020-03-27 12:07:52,422] INFO                                                      server               Присвоен номер 5282
[2020-03-27 12:07:52,423] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 12:07:53,410] INFO                                                      server               Пользователь авторизовался в системе: Name: desktop-fngujgt\rj128x, FullName: desktop-fngujgt\rj128x
[2020-03-27 12:07:53,447] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-27 12:09:06,741] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 12:09:07,302] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 12:09:07,303] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 12:09:10,736] INFO                                                      server               Присвоен номер 280
[2020-03-27 12:09:13,004] INFO                                                      server               Присвоен номер 1261
[2020-03-27 12:09:15,623] INFO                                                      server               Присвоен номер 1881
[2020-03-27 12:09:15,826] INFO                                                      server               Присвоен номер 2389
[2020-03-27 12:09:16,194] INFO                                                      server               Присвоен номер 2987
[2020-03-27 12:09:16,372] INFO                                                      server               Присвоен номер 3535
[2020-03-27 12:09:17,739] INFO                                                      server               Присвоен номер 4106
[2020-03-27 12:09:17,867] INFO                                                      server               Присвоен номер 4818
[2020-03-27 12:09:17,904] INFO                                                      server               Присвоен номер 5705
[2020-03-27 12:09:17,904] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 12:09:22,495] INFO                                                      server               Присвоен номер 1578
[2020-03-27 12:09:22,508] INFO                                                      server               Присвоен номер 5282
[2020-03-27 12:09:22,509] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 12:09:23,043] INFO                                                      server               Пользователь авторизовался в системе: Name: desktop-fngujgt\rj128x, FullName: desktop-fngujgt\rj128x
[2020-03-27 12:09:23,069] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-27 12:09:23,108] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-27 12:09:23,158] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-27 12:09:24,248] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-27 12:09:25,151] INFO                                                      client               Главная страница загружена
[2020-03-27 13:27:51,524] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 13:27:55,185] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 13:27:55,185] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 13:27:55,396] INFO                                                      server               Присвоен номер 280
[2020-03-27 13:27:55,424] INFO                                                      server               Присвоен номер 1261
[2020-03-27 13:27:55,432] INFO                                                      server               Присвоен номер 1881
[2020-03-27 13:27:55,440] INFO                                                      server               Присвоен номер 2389
[2020-03-27 13:27:55,448] INFO                                                      server               Присвоен номер 2987
[2020-03-27 13:27:55,456] INFO                                                      server               Присвоен номер 3535
[2020-03-27 13:27:55,494] INFO                                                      server               Присвоен номер 4106
[2020-03-27 13:27:55,503] INFO                                                      server               Присвоен номер 4818
[2020-03-27 13:27:55,517] INFO                                                      server               Присвоен номер 5705
[2020-03-27 13:27:55,517] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 13:27:55,800] INFO                                                      server               Присвоен номер 1578
[2020-03-27 13:27:55,815] INFO                                                      server               Присвоен номер 5282
[2020-03-27 13:27:55,840] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 13:29:24,892] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 13:29:25,722] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 13:29:25,722] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 13:29:25,858] INFO                                                      server               Присвоен номер 280
[2020-03-27 13:29:25,866] INFO                                                      server               Присвоен номер 1261
[2020-03-27 13:29:25,873] INFO                                                      server               Присвоен номер 1881
[2020-03-27 13:29:25,880] INFO                                                      server               Присвоен номер 2389
[2020-03-27 13:29:25,888] INFO                                                      server               Присвоен номер 2987
[2020-03-27 13:29:25,895] INFO                                                      server               Присвоен номер 3535
[2020-03-27 13:29:25,902] INFO                                                      server               Присвоен номер 4106
[2020-03-27 13:29:25,909] INFO                                                      server               Присвоен номер 4818
[2020-03-27 13:29:25,917] INFO                                                      server               Присвоен номер 5705
[2020-03-27 13:29:25,917] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 13:29:25,993] INFO                                                      server               Присвоен номер 1578
[2020-03-27 13:29:26,004] INFO                                                      server               Присвоен номер 5282
[2020-03-27 13:29:26,005] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 13:30:12,377] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 13:30:12,918] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 13:30:12,918] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 13:30:12,992] INFO                                                      server               Присвоен номер 280
[2020-03-27 13:30:13,016] INFO                                                      server               Присвоен номер 1261
[2020-03-27 13:30:13,030] INFO                                                      server               Присвоен номер 1881
[2020-03-27 13:30:13,043] INFO                                                      server               Присвоен номер 2389
[2020-03-27 13:30:13,092] INFO                                                      server               Присвоен номер 2987
[2020-03-27 13:30:13,126] INFO                                                      server               Присвоен номер 3535
[2020-03-27 13:30:13,162] INFO                                                      server               Присвоен номер 4106
[2020-03-27 13:30:13,185] INFO                                                      server               Присвоен номер 4818
[2020-03-27 13:30:13,209] INFO                                                      server               Присвоен номер 5705
[2020-03-27 13:30:13,209] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 13:30:13,610] INFO                                                      server               Присвоен номер 1578
[2020-03-27 13:30:13,647] INFO                                                      server               Присвоен номер 5282
[2020-03-27 13:30:13,648] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 13:30:14,534] INFO                                                      server               Пользователь авторизовался в системе: Name: desktop-fngujgt\rj128x, FullName: desktop-fngujgt\rj128x
[2020-03-27 13:30:14,578] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-27 13:30:14,763] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-27 13:31:11,536] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 13:31:12,329] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 13:31:12,329] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 13:31:12,594] INFO                                                      server               Присвоен номер 280
[2020-03-27 13:31:12,634] INFO                                                      server               Присвоен номер 1261
[2020-03-27 13:31:12,690] INFO                                                      server               Присвоен номер 1881
[2020-03-27 13:31:12,771] INFO                                                      server               Присвоен номер 2389
[2020-03-27 13:31:12,797] INFO                                                      server               Присвоен номер 2987
[2020-03-27 13:31:12,812] INFO                                                      server               Присвоен номер 3535
[2020-03-27 13:31:12,826] INFO                                                      server               Присвоен номер 4106
[2020-03-27 13:31:12,840] INFO                                                      server               Присвоен номер 4818
[2020-03-27 13:31:12,855] INFO                                                      server               Присвоен номер 5705
[2020-03-27 13:31:12,855] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 13:31:13,024] INFO                                                      server               Присвоен номер 1578
[2020-03-27 13:31:13,037] INFO                                                      server               Присвоен номер 5282
[2020-03-27 13:31:13,037] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 13:31:13,893] INFO                                                      server               Пользователь авторизовался в системе: Name: desktop-fngujgt\rj128x, FullName: desktop-fngujgt\rj128x
[2020-03-27 13:31:14,042] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-27 13:31:14,133] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-27 13:31:14,194] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-27 13:31:14,820] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-27 13:31:26,762] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 13:31:28,396] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 13:31:28,396] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 13:31:28,449] INFO                                                      server               Присвоен номер 280
[2020-03-27 13:31:28,460] INFO                                                      server               Присвоен номер 1261
[2020-03-27 13:31:28,469] INFO                                                      server               Присвоен номер 1881
[2020-03-27 13:31:28,478] INFO                                                      server               Присвоен номер 2389
[2020-03-27 13:31:28,486] INFO                                                      server               Присвоен номер 2987
[2020-03-27 13:31:28,494] INFO                                                      server               Присвоен номер 3535
[2020-03-27 13:31:28,503] INFO                                                      server               Присвоен номер 4106
[2020-03-27 13:31:28,514] INFO                                                      server               Присвоен номер 4818
[2020-03-27 13:31:28,571] INFO                                                      server               Присвоен номер 5705
[2020-03-27 13:31:28,571] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 13:31:29,008] INFO                                                      server               Присвоен номер 1578
[2020-03-27 13:31:29,022] INFO                                                      server               Присвоен номер 5282
[2020-03-27 13:31:29,030] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 13:32:32,777] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 13:32:33,817] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 13:32:33,817] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 13:32:34,105] INFO                                                      server               Присвоен номер 280
[2020-03-27 13:32:34,121] INFO                                                      server               Присвоен номер 1261
[2020-03-27 13:32:34,134] INFO                                                      server               Присвоен номер 1881
[2020-03-27 13:32:34,156] INFO                                                      server               Присвоен номер 2389
[2020-03-27 13:32:34,166] INFO                                                      server               Присвоен номер 2987
[2020-03-27 13:32:34,186] INFO                                                      server               Присвоен номер 3535
[2020-03-27 13:32:34,202] INFO                                                      server               Присвоен номер 4106
[2020-03-27 13:32:34,206] INFO                                                      server               Присвоен номер 4818
[2020-03-27 13:32:34,209] INFO                                                      server               Присвоен номер 5705
[2020-03-27 13:32:34,209] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 13:32:34,456] INFO                                                      server               Присвоен номер 1578
[2020-03-27 13:32:34,476] INFO                                                      server               Присвоен номер 5282
[2020-03-27 13:32:34,476] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 13:32:35,320] INFO                                                      server               Пользователь авторизовался в системе: Name: desktop-fngujgt\rj128x, FullName: desktop-fngujgt\rj128x
[2020-03-27 13:32:35,387] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-27 13:32:35,461] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-27 13:32:35,517] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-27 13:32:35,950] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-27 13:32:36,236] INFO                                                      client               Главная страница загружена
[2020-03-27 13:50:37,753] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 13:50:38,523] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 13:50:38,523] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 13:50:38,686] INFO                                                      server               Присвоен номер 280
[2020-03-27 13:50:38,702] INFO                                                      server               Присвоен номер 1261
[2020-03-27 13:50:38,844] INFO                                                      server               Присвоен номер 1881
[2020-03-27 13:50:38,922] INFO                                                      server               Присвоен номер 2389
[2020-03-27 13:50:38,941] INFO                                                      server               Присвоен номер 2987
[2020-03-27 13:50:39,042] INFO                                                      server               Присвоен номер 3535
[2020-03-27 13:50:39,116] INFO                                                      server               Присвоен номер 4106
[2020-03-27 13:50:39,178] INFO                                                      server               Присвоен номер 4818
[2020-03-27 13:50:39,235] INFO                                                      server               Присвоен номер 5705
[2020-03-27 13:50:39,235] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 13:50:39,407] INFO                                                      server               Присвоен номер 1578
[2020-03-27 13:50:39,435] INFO                                                      server               Присвоен номер 5282
[2020-03-27 13:50:39,435] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 13:50:40,170] INFO                                                      server               Пользователь авторизовался в системе: Name: desktop-fngujgt\rj128x, FullName: desktop-fngujgt\rj128x
[2020-03-27 13:50:40,198] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-27 13:50:40,260] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-27 13:50:40,295] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-27 13:50:40,549] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-27 13:50:40,700] INFO                                                      client               Главная страница загружена
[2020-03-27 13:51:45,258] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 13:51:45,868] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 13:51:45,868] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 13:51:45,978] INFO                                                      server               Присвоен номер 280
[2020-03-27 13:51:45,991] INFO                                                      server               Присвоен номер 1261
[2020-03-27 13:51:46,015] INFO                                                      server               Присвоен номер 1881
[2020-03-27 13:51:46,039] INFO                                                      server               Присвоен номер 2389
[2020-03-27 13:51:46,077] INFO                                                      server               Присвоен номер 2987
[2020-03-27 13:51:46,112] INFO                                                      server               Присвоен номер 3535
[2020-03-27 13:51:46,134] INFO                                                      server               Присвоен номер 4106
[2020-03-27 13:51:46,164] INFO                                                      server               Присвоен номер 4818
[2020-03-27 13:51:46,195] INFO                                                      server               Присвоен номер 5705
[2020-03-27 13:51:46,195] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 13:51:46,539] INFO                                                      server               Присвоен номер 1578
[2020-03-27 13:51:46,555] INFO                                                      server               Присвоен номер 5282
[2020-03-27 13:51:46,556] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 13:51:47,285] INFO                                                      server               Пользователь авторизовался в системе: Name: desktop-fngujgt\rj128x, FullName: desktop-fngujgt\rj128x
[2020-03-27 13:51:47,436] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-27 13:51:47,499] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-27 13:51:47,550] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-27 13:51:48,245] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-27 13:51:48,400] INFO                                                      client               Главная страница загружена
[2020-03-27 14:07:41,719] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 14:07:44,491] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 14:07:44,491] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 14:07:57,397] INFO                                                      server               Присвоен номер 280
[2020-03-27 14:08:01,470] INFO                                                      server               Присвоен номер 1261
[2020-03-27 14:08:02,979] INFO                                                      server               Присвоен номер 1881
[2020-03-27 14:08:07,116] INFO                                                      server               Присвоен номер 2389
[2020-03-27 14:08:09,332] INFO                                                      server               Присвоен номер 2987
[2020-03-27 14:08:11,211] INFO                                                      server               Присвоен номер 3535
[2020-03-27 14:08:11,524] INFO                                                      server               Присвоен номер 4106
[2020-03-27 14:08:12,049] INFO                                                      server               Присвоен номер 4818
[2020-03-27 14:08:12,253] INFO                                                      server               Присвоен номер 5705
[2020-03-27 14:08:12,253] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 14:08:25,194] INFO                                                      server               Присвоен номер 1578
[2020-03-27 14:08:26,241] INFO                                                      server               Присвоен номер 5282
[2020-03-27 14:08:26,243] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-27 14:08:51,446] INFO                                                      server               Чтение списка объектов из БД
[2020-03-27 14:08:52,438] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-27 14:08:52,438] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-27 14:08:56,229] INFO                                                      server               Присвоен номер 280
[2020-03-27 14:08:57,441] INFO                                                      server               Присвоен номер 1261
[2020-03-27 14:08:58,752] INFO                                                      server               Присвоен номер 1881
[2020-03-27 14:08:59,030] INFO                                                      server               Присвоен номер 2389
[2020-03-27 14:09:00,329] INFO                                                      server               Присвоен номер 2987
[2020-03-27 14:09:01,549] INFO                                                      server               Присвоен номер 3535
[2020-03-27 14:09:02,840] INFO                                                      server               Присвоен номер 4106
[2020-03-27 14:09:03,011] INFO                                                      server               Присвоен номер 4818
[2020-03-27 14:09:04,893] INFO                                                      server               Присвоен номер 5705
[2020-03-27 14:09:04,893] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-27 14:09:07,402] INFO                                                      server               Присвоен номер 1578
[2020-03-27 14:09:07,408] INFO                                                      server               Присвоен номер 5282
