[2020-03-31 08:14:57,415] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 08:56:40,552] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 08:56:41,499] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 08:56:41,499] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 08:56:41,753] INFO                                                      server               Присвоен номер 280
[2020-03-31 08:56:41,807] INFO                                                      server               Присвоен номер 1261
[2020-03-31 08:56:41,823] INFO                                                      server               Присвоен номер 1881
[2020-03-31 08:56:41,835] INFO                                                      server               Присвоен номер 2389
[2020-03-31 08:56:41,847] INFO                                                      server               Присвоен номер 2987
[2020-03-31 08:56:41,860] INFO                                                      server               Присвоен номер 3535
[2020-03-31 08:56:41,868] INFO                                                      server               Присвоен номер 4106
[2020-03-31 08:56:41,874] INFO                                                      server               Присвоен номер 4818
[2020-03-31 08:56:41,883] INFO                                                      server               Присвоен номер 5705
[2020-03-31 08:56:41,883] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 08:56:42,008] INFO                                                      server               Присвоен номер 1578
[2020-03-31 08:56:42,014] INFO                                                      server               Присвоен номер 5282
[2020-03-31 08:56:42,015] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 08:56:43,907] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 08:56:43,933] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 08:56:43,969] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 08:56:44,004] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-31 08:56:44,347] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-31 08:56:44,471] INFO                                                      client               Главная страница загружена
[2020-03-31 09:00:56,309] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 09:00:57,323] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 09:00:57,323] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 09:00:57,550] INFO                                                      server               Присвоен номер 280
[2020-03-31 09:00:57,562] INFO                                                      server               Присвоен номер 1261
[2020-03-31 09:00:57,574] INFO                                                      server               Присвоен номер 1881
[2020-03-31 09:00:57,585] INFO                                                      server               Присвоен номер 2389
[2020-03-31 09:00:57,604] INFO                                                      server               Присвоен номер 2987
[2020-03-31 09:00:57,616] INFO                                                      server               Присвоен номер 3535
[2020-03-31 09:00:57,627] INFO                                                      server               Присвоен номер 4106
[2020-03-31 09:00:57,658] INFO                                                      server               Присвоен номер 4818
[2020-03-31 09:00:57,676] INFO                                                      server               Присвоен номер 5705
[2020-03-31 09:00:57,676] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 09:00:57,970] INFO                                                      server               Присвоен номер 1578
[2020-03-31 09:00:57,982] INFO                                                      server               Присвоен номер 5282
[2020-03-31 09:00:57,983] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 09:01:00,388] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 09:01:00,421] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 09:01:00,463] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 09:01:00,505] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-31 09:01:00,910] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-31 09:01:01,053] INFO                                                      client               Главная страница загружена
[2020-03-31 09:09:50,247] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 09:09:51,089] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 09:09:51,089] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 09:09:51,273] INFO                                                      server               Присвоен номер 280
[2020-03-31 09:09:51,290] INFO                                                      server               Присвоен номер 1261
[2020-03-31 09:09:51,301] INFO                                                      server               Присвоен номер 1881
[2020-03-31 09:09:51,316] INFO                                                      server               Присвоен номер 2389
[2020-03-31 09:09:51,327] INFO                                                      server               Присвоен номер 2987
[2020-03-31 09:09:51,338] INFO                                                      server               Присвоен номер 3535
[2020-03-31 09:09:51,346] INFO                                                      server               Присвоен номер 4106
[2020-03-31 09:09:51,356] INFO                                                      server               Присвоен номер 4818
[2020-03-31 09:09:51,366] INFO                                                      server               Присвоен номер 5705
[2020-03-31 09:09:51,366] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 09:09:51,657] INFO                                                      server               Присвоен номер 1578
[2020-03-31 09:09:51,670] INFO                                                      server               Присвоен номер 5282
[2020-03-31 09:09:51,671] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 09:09:54,091] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 09:09:54,135] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 09:09:54,195] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 09:09:54,245] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-31 09:09:54,507] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-31 09:09:54,703] INFO                                                      client               Главная страница загружена
[2020-03-31 09:12:06,208] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 09:12:08,378] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 09:12:08,378] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 09:12:11,995] INFO                                                      server               Присвоен номер 280
[2020-03-31 09:12:12,008] INFO                                                      server               Присвоен номер 1261
[2020-03-31 09:12:12,023] INFO                                                      server               Присвоен номер 1881
[2020-03-31 09:12:12,032] INFO                                                      server               Присвоен номер 2389
[2020-03-31 09:12:12,039] INFO                                                      server               Присвоен номер 2987
[2020-03-31 09:12:12,045] INFO                                                      server               Присвоен номер 3535
[2020-03-31 09:12:12,055] INFO                                                      server               Присвоен номер 4106
[2020-03-31 09:12:12,061] INFO                                                      server               Присвоен номер 4818
[2020-03-31 09:12:12,070] INFO                                                      server               Присвоен номер 5705
[2020-03-31 09:12:12,070] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 09:12:12,325] INFO                                                      server               Присвоен номер 1578
[2020-03-31 09:12:12,331] INFO                                                      server               Присвоен номер 5282
[2020-03-31 09:12:12,331] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 09:12:12,618] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 09:12:12,641] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 09:12:12,681] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 09:12:12,726] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-31 09:12:13,042] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-31 09:12:13,181] INFO                                                      client               Главная страница загружена
[2020-03-31 09:14:06,178] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 09:14:07,453] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 09:14:07,453] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 09:14:07,856] INFO                                                      server               Присвоен номер 280
[2020-03-31 09:14:07,976] INFO                                                      server               Присвоен номер 1261
[2020-03-31 09:14:08,018] INFO                                                      server               Присвоен номер 1881
[2020-03-31 09:14:08,063] INFO                                                      server               Присвоен номер 2389
[2020-03-31 09:14:08,099] INFO                                                      server               Присвоен номер 2987
[2020-03-31 09:14:08,210] INFO                                                      server               Присвоен номер 3535
[2020-03-31 09:14:08,258] INFO                                                      server               Присвоен номер 4106
[2020-03-31 09:14:08,328] INFO                                                      server               Присвоен номер 4818
[2020-03-31 09:14:08,399] INFO                                                      server               Присвоен номер 5705
[2020-03-31 09:14:08,399] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 09:14:08,833] INFO                                                      server               Присвоен номер 1578
[2020-03-31 09:14:08,850] INFO                                                      server               Присвоен номер 5282
[2020-03-31 09:14:08,851] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 09:14:10,734] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 09:14:10,782] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 09:14:10,845] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 09:14:10,891] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-31 09:14:11,160] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-31 09:14:11,302] INFO                                                      client               Главная страница загружена
[2020-03-31 09:15:12,719] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 09:15:13,948] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 09:15:13,948] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 09:15:14,270] INFO                                                      server               Присвоен номер 280
[2020-03-31 09:15:14,310] INFO                                                      server               Присвоен номер 1261
[2020-03-31 09:15:14,364] INFO                                                      server               Присвоен номер 1881
[2020-03-31 09:15:14,394] INFO                                                      server               Присвоен номер 2389
[2020-03-31 09:15:14,440] INFO                                                      server               Присвоен номер 2987
[2020-03-31 09:15:14,584] INFO                                                      server               Присвоен номер 3535
[2020-03-31 09:15:14,652] INFO                                                      server               Присвоен номер 4106
[2020-03-31 09:15:14,704] INFO                                                      server               Присвоен номер 4818
[2020-03-31 09:15:14,753] INFO                                                      server               Присвоен номер 5705
[2020-03-31 09:15:14,753] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 09:15:15,027] INFO                                                      server               Присвоен номер 1578
[2020-03-31 09:15:15,038] INFO                                                      server               Присвоен номер 5282
[2020-03-31 09:15:15,039] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 09:15:16,937] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 09:15:16,972] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 09:15:17,019] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 09:15:17,052] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-31 09:15:17,356] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-31 09:16:47,386] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 09:16:48,095] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 09:16:48,095] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 09:16:48,354] INFO                                                      server               Присвоен номер 280
[2020-03-31 09:16:48,366] INFO                                                      server               Присвоен номер 1261
[2020-03-31 09:16:48,377] INFO                                                      server               Присвоен номер 1881
[2020-03-31 09:16:48,391] INFO                                                      server               Присвоен номер 2389
[2020-03-31 09:16:48,404] INFO                                                      server               Присвоен номер 2987
[2020-03-31 09:16:48,421] INFO                                                      server               Присвоен номер 3535
[2020-03-31 09:16:48,435] INFO                                                      server               Присвоен номер 4106
[2020-03-31 09:16:48,472] INFO                                                      server               Присвоен номер 4818
[2020-03-31 09:16:48,492] INFO                                                      server               Присвоен номер 5705
[2020-03-31 09:16:48,492] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 09:16:48,636] INFO                                                      server               Присвоен номер 1578
[2020-03-31 09:16:48,648] INFO                                                      server               Присвоен номер 5282
[2020-03-31 09:16:48,649] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 09:16:49,090] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 09:16:49,125] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 09:16:49,227] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 09:16:49,273] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-31 09:16:49,662] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-31 09:16:49,796] INFO                                                      client               Главная страница загружена
[2020-03-31 10:59:39,240] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 10:59:39,839] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 10:59:39,842] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 10:59:41,133] INFO                                                      server               Присвоен номер 280
[2020-03-31 10:59:41,148] INFO                                                      server               Присвоен номер 1261
[2020-03-31 10:59:41,163] INFO                                                      server               Присвоен номер 1881
[2020-03-31 10:59:41,178] INFO                                                      server               Присвоен номер 2389
[2020-03-31 10:59:41,191] INFO                                                      server               Присвоен номер 2987
[2020-03-31 10:59:41,200] INFO                                                      server               Присвоен номер 3535
[2020-03-31 10:59:41,207] INFO                                                      server               Присвоен номер 4106
[2020-03-31 10:59:41,215] INFO                                                      server               Присвоен номер 4818
[2020-03-31 10:59:41,222] INFO                                                      server               Присвоен номер 5705
[2020-03-31 10:59:41,225] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 10:59:41,456] INFO                                                      server               Присвоен номер 1578
[2020-03-31 10:59:41,464] INFO                                                      server               Присвоен номер 5282
[2020-03-31 10:59:43,037] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 11:00:34,106] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 11:00:35,127] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 11:00:35,131] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 11:00:35,284] INFO                                                      server               Присвоен номер 280
[2020-03-31 11:00:35,322] INFO                                                      server               Присвоен номер 1261
[2020-03-31 11:00:35,361] INFO                                                      server               Присвоен номер 1881
[2020-03-31 11:00:35,425] INFO                                                      server               Присвоен номер 2389
[2020-03-31 11:00:35,459] INFO                                                      server               Присвоен номер 2987
[2020-03-31 11:00:35,512] INFO                                                      server               Присвоен номер 3535
[2020-03-31 11:00:35,526] INFO                                                      server               Присвоен номер 4106
[2020-03-31 11:00:35,550] INFO                                                      server               Присвоен номер 4818
[2020-03-31 11:00:35,576] INFO                                                      server               Присвоен номер 5705
[2020-03-31 11:00:35,580] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 11:00:35,937] INFO                                                      server               Присвоен номер 1578
[2020-03-31 11:00:35,962] INFO                                                      server               Присвоен номер 5282
[2020-03-31 11:00:35,968] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 11:00:37,227] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 11:00:37,345] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 11:00:37,610] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 11:02:23,284] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 11:02:24,865] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 11:02:24,865] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 11:02:25,195] INFO                                                      server               Присвоен номер 280
[2020-03-31 11:02:25,219] INFO                                                      server               Присвоен номер 1261
[2020-03-31 11:02:25,243] INFO                                                      server               Присвоен номер 1881
[2020-03-31 11:02:25,306] INFO                                                      server               Присвоен номер 2389
[2020-03-31 11:02:25,392] INFO                                                      server               Присвоен номер 2987
[2020-03-31 11:02:25,462] INFO                                                      server               Присвоен номер 3535
[2020-03-31 11:02:25,517] INFO                                                      server               Присвоен номер 4106
[2020-03-31 11:02:25,549] INFO                                                      server               Присвоен номер 4818
[2020-03-31 11:02:25,738] INFO                                                      server               Присвоен номер 5705
[2020-03-31 11:02:25,739] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 11:02:26,165] INFO                                                      server               Присвоен номер 1578
[2020-03-31 11:02:26,204] INFO                                                      server               Присвоен номер 5282
[2020-03-31 11:02:26,205] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 11:02:27,147] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 11:02:27,186] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 11:02:27,246] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 11:35:38,612] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 11:35:40,906] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 11:35:40,912] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 11:35:41,429] INFO                                                      server               Присвоен номер 280
[2020-03-31 11:35:41,444] INFO                                                      server               Присвоен номер 1261
[2020-03-31 11:35:41,458] INFO                                                      server               Присвоен номер 1881
[2020-03-31 11:35:41,471] INFO                                                      server               Присвоен номер 2389
[2020-03-31 11:35:41,482] INFO                                                      server               Присвоен номер 2987
[2020-03-31 11:35:41,492] INFO                                                      server               Присвоен номер 3535
[2020-03-31 11:35:41,501] INFO                                                      server               Присвоен номер 4106
[2020-03-31 11:35:41,512] INFO                                                      server               Присвоен номер 4818
[2020-03-31 11:35:41,525] INFO                                                      server               Присвоен номер 5705
[2020-03-31 11:35:41,529] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 11:35:41,716] INFO                                                      server               Присвоен номер 1578
[2020-03-31 11:35:41,722] INFO                                                      server               Присвоен номер 5282
[2020-03-31 11:35:43,495] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 11:42:42,436] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 11:42:42,727] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 11:42:42,733] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 11:42:42,894] INFO                                                      server               Присвоен номер 280
[2020-03-31 11:42:42,910] INFO                                                      server               Присвоен номер 1261
[2020-03-31 11:42:42,926] INFO                                                      server               Присвоен номер 1881
[2020-03-31 11:42:42,942] INFO                                                      server               Присвоен номер 2389
[2020-03-31 11:42:42,956] INFO                                                      server               Присвоен номер 2987
[2020-03-31 11:42:42,972] INFO                                                      server               Присвоен номер 3535
[2020-03-31 11:42:42,987] INFO                                                      server               Присвоен номер 4106
[2020-03-31 11:42:43,004] INFO                                                      server               Присвоен номер 4818
[2020-03-31 11:42:43,021] INFO                                                      server               Присвоен номер 5705
[2020-03-31 11:42:43,028] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 11:42:43,201] INFO                                                      server               Присвоен номер 1578
[2020-03-31 11:42:43,209] INFO                                                      server               Присвоен номер 5282
[2020-03-31 11:42:43,345] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 11:45:03,705] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 11:45:03,989] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 11:45:03,993] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 11:45:04,153] INFO                                                      server               Присвоен номер 280
[2020-03-31 11:45:04,170] INFO                                                      server               Присвоен номер 1261
[2020-03-31 11:45:04,182] INFO                                                      server               Присвоен номер 1881
[2020-03-31 11:45:04,191] INFO                                                      server               Присвоен номер 2389
[2020-03-31 11:45:04,199] INFO                                                      server               Присвоен номер 2987
[2020-03-31 11:45:04,206] INFO                                                      server               Присвоен номер 3535
[2020-03-31 11:45:04,213] INFO                                                      server               Присвоен номер 4106
[2020-03-31 11:45:04,221] INFO                                                      server               Присвоен номер 4818
[2020-03-31 11:45:04,228] INFO                                                      server               Присвоен номер 5705
[2020-03-31 11:45:04,231] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 11:45:04,334] INFO                                                      server               Присвоен номер 1578
[2020-03-31 11:45:04,341] INFO                                                      server               Присвоен номер 5282
[2020-03-31 11:45:04,448] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 11:45:34,262] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 11:45:36,074] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 11:45:36,078] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 11:45:36,222] INFO                                                      server               Присвоен номер 280
[2020-03-31 11:45:36,231] INFO                                                      server               Присвоен номер 1261
[2020-03-31 11:45:36,240] INFO                                                      server               Присвоен номер 1881
[2020-03-31 11:45:36,251] INFO                                                      server               Присвоен номер 2389
[2020-03-31 11:45:36,262] INFO                                                      server               Присвоен номер 2987
[2020-03-31 11:45:36,272] INFO                                                      server               Присвоен номер 3535
[2020-03-31 11:45:36,281] INFO                                                      server               Присвоен номер 4106
[2020-03-31 11:45:36,291] INFO                                                      server               Присвоен номер 4818
[2020-03-31 11:45:36,302] INFO                                                      server               Присвоен номер 5705
[2020-03-31 11:45:36,306] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-31 11:45:36,441] INFO                                                      server               Присвоен номер 1578
[2020-03-31 11:45:36,449] INFO                                                      server               Присвоен номер 5282
[2020-03-31 11:45:36,454] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-31 11:45:38,472] INFO                                                      server               Пользователь авторизовался в системе: Name: rj128x_pc\rj128x, FullName: rj128x_pc\rj128x
[2020-03-31 11:45:38,518] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-31 11:45:38,605] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-31 11:45:53,457] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-31 11:45:54,134] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 23
[2020-03-31 11:45:54,306] INFO                                                      client               Главная страница загружена
[2020-03-31 11:47:36,270] INFO                                                      server               Чтение списка объектов из БД
[2020-03-31 11:47:37,237] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-31 11:47:37,238] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-31 11:47:37,577] INFO                                                      server               Присвоен номер 280
[2020-03-31 11:47:37,599] INFO                                                      server               Присвоен номер 1261
[2020-03-31 11:47:37,617] INFO                                                      server               Присвоен номер 1881
[2020-03-31 11:47:37,634] INFO                                                      server               Присвоен номер 2389
[2020-03-31 11:47:37,669] INFO                                                      server               Присвоен номер 2987
[2020-03-31 11:47:37,704] INFO                                                      server               Присвоен номер 3535
