[2020-03-26 07:36:46,315] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 09:00:01,251] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 09:00:01,254] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 09:00:01,395] INFO                                                      server               Присвоен номер 280
[2020-03-26 09:00:01,404] INFO                                                      server               Присвоен номер 1261
[2020-03-26 09:00:01,415] INFO                                                      server               Присвоен номер 1881
[2020-03-26 09:00:01,426] INFO                                                      server               Присвоен номер 2389
[2020-03-26 09:00:01,435] INFO                                                      server               Присвоен номер 2987
[2020-03-26 09:00:01,441] INFO                                                      server               Присвоен номер 3535
[2020-03-26 09:00:01,448] INFO                                                      server               Присвоен номер 4106
[2020-03-26 09:00:01,453] INFO                                                      server               Присвоен номер 4818
[2020-03-26 09:00:01,460] INFO                                                      server               Присвоен номер 5705
[2020-03-26 09:00:01,462] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 09:00:01,511] INFO                                                      server               Присвоен номер 1578
[2020-03-26 09:00:01,515] INFO                                                      server               Присвоен номер 5282
[2020-03-26 09:00:01,545] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 09:01:55,893] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 09:01:56,090] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 09:01:56,090] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 09:01:56,114] INFO                                                      server               Присвоен номер 280
[2020-03-26 09:01:56,119] INFO                                                      server               Присвоен номер 1261
[2020-03-26 09:01:56,123] INFO                                                      server               Присвоен номер 1881
[2020-03-26 09:01:56,129] INFO                                                      server               Присвоен номер 2389
[2020-03-26 09:01:56,134] INFO                                                      server               Присвоен номер 2987
[2020-03-26 09:01:56,139] INFO                                                      server               Присвоен номер 3535
[2020-03-26 09:01:56,144] INFO                                                      server               Присвоен номер 4106
[2020-03-26 09:01:56,149] INFO                                                      server               Присвоен номер 4818
[2020-03-26 09:01:56,153] INFO                                                      server               Присвоен номер 5705
[2020-03-26 09:01:56,153] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 09:01:56,192] INFO                                                      server               Присвоен номер 1578
[2020-03-26 09:01:56,195] INFO                                                      server               Присвоен номер 5282
[2020-03-26 09:01:56,196] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 09:01:59,716] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 09:03:24,082] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 09:03:24,330] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 09:03:24,330] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 09:03:24,404] INFO                                                      server               Присвоен номер 280
[2020-03-26 09:03:24,418] INFO                                                      server               Присвоен номер 1261
[2020-03-26 09:03:24,425] INFO                                                      server               Присвоен номер 1881
[2020-03-26 09:03:24,432] INFO                                                      server               Присвоен номер 2389
[2020-03-26 09:03:24,438] INFO                                                      server               Присвоен номер 2987
[2020-03-26 09:03:24,444] INFO                                                      server               Присвоен номер 3535
[2020-03-26 09:03:24,451] INFO                                                      server               Присвоен номер 4106
[2020-03-26 09:03:24,458] INFO                                                      server               Присвоен номер 4818
[2020-03-26 09:03:24,466] INFO                                                      server               Присвоен номер 5705
[2020-03-26 09:03:24,466] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 09:03:24,518] INFO                                                      server               Присвоен номер 1578
[2020-03-26 09:03:24,529] INFO                                                      server               Присвоен номер 5282
[2020-03-26 09:03:24,530] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 09:03:25,323] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 09:03:25,352] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-26 09:03:25,384] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-26 09:03:26,249] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 27
[2020-03-26 09:26:46,728] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 09:26:48,536] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 09:26:48,536] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 09:26:49,182] INFO                                                      server               Присвоен номер 280
[2020-03-26 09:26:49,188] INFO                                                      server               Присвоен номер 1261
[2020-03-26 09:26:49,194] INFO                                                      server               Присвоен номер 1881
[2020-03-26 09:26:49,199] INFO                                                      server               Присвоен номер 2389
[2020-03-26 09:26:49,205] INFO                                                      server               Присвоен номер 2987
[2020-03-26 09:26:49,237] INFO                                                      server               Присвоен номер 3535
[2020-03-26 09:26:49,262] INFO                                                      server               Присвоен номер 4106
[2020-03-26 09:26:49,267] INFO                                                      server               Присвоен номер 4818
[2020-03-26 09:26:49,273] INFO                                                      server               Присвоен номер 5705
[2020-03-26 09:26:49,273] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 09:26:49,436] INFO                                                      server               Присвоен номер 1578
[2020-03-26 09:26:49,440] INFO                                                      server               Присвоен номер 5282
[2020-03-26 09:26:49,441] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 09:26:52,043] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 09:26:52,077] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-26 09:26:52,147] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-26 09:26:52,491] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 27
[2020-03-26 09:48:03,591] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 09:48:04,669] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 09:48:04,669] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 09:48:04,948] INFO                                                      server               Присвоен номер 280
[2020-03-26 09:48:04,954] INFO                                                      server               Присвоен номер 1261
[2020-03-26 09:48:04,960] INFO                                                      server               Присвоен номер 1881
[2020-03-26 09:48:04,965] INFO                                                      server               Присвоен номер 2389
[2020-03-26 09:48:04,971] INFO                                                      server               Присвоен номер 2987
[2020-03-26 09:48:04,977] INFO                                                      server               Присвоен номер 3535
[2020-03-26 09:48:04,982] INFO                                                      server               Присвоен номер 4106
[2020-03-26 09:48:04,987] INFO                                                      server               Присвоен номер 4818
[2020-03-26 09:48:04,992] INFO                                                      server               Присвоен номер 5705
[2020-03-26 09:48:04,992] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 09:48:05,105] INFO                                                      server               Присвоен номер 1578
[2020-03-26 09:48:05,110] INFO                                                      server               Присвоен номер 5282
[2020-03-26 09:48:05,111] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 09:48:06,312] INFO                                                      server               Пользователь авторизовался в системе: Name: CORP\ChekunovaMV, FullName: Чекунова М.В.
[2020-03-26 09:48:06,356] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 09:48:06,425] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-26 09:48:06,450] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-26 09:48:06,747] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 27
[2020-03-26 09:48:37,176] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 09:48:37,581] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 09:48:37,581] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 09:48:37,736] INFO                                                      server               Присвоен номер 280
[2020-03-26 09:48:37,743] INFO                                                      server               Присвоен номер 1261
[2020-03-26 09:48:37,758] INFO                                                      server               Присвоен номер 1881
[2020-03-26 09:48:37,769] INFO                                                      server               Присвоен номер 2389
[2020-03-26 09:48:37,780] INFO                                                      server               Присвоен номер 2987
[2020-03-26 09:48:37,789] INFO                                                      server               Присвоен номер 3535
[2020-03-26 09:48:37,799] INFO                                                      server               Присвоен номер 4106
[2020-03-26 09:48:37,805] INFO                                                      server               Присвоен номер 4818
[2020-03-26 09:48:37,811] INFO                                                      server               Присвоен номер 5705
[2020-03-26 09:48:37,811] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 09:48:38,003] INFO                                                      server               Присвоен номер 1578
[2020-03-26 09:48:38,009] INFO                                                      server               Присвоен номер 5282
[2020-03-26 09:48:38,010] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 09:48:38,675] INFO                                                      server               Пользователь авторизовался в системе: Name: CORP\ChekunovaMV, FullName: Чекунова М.В.
[2020-03-26 09:48:38,692] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 09:48:38,719] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-26 09:48:38,745] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-26 09:48:38,999] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 27
[2020-03-26 09:49:13,433] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 09:49:13,743] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 09:49:13,744] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 09:49:13,765] INFO                                                      server               Присвоен номер 280
[2020-03-26 09:49:13,771] INFO                                                      server               Присвоен номер 1261
[2020-03-26 09:49:13,778] INFO                                                      server               Присвоен номер 1881
[2020-03-26 09:49:13,784] INFO                                                      server               Присвоен номер 2389
[2020-03-26 09:49:13,790] INFO                                                      server               Присвоен номер 2987
[2020-03-26 09:49:13,798] INFO                                                      server               Присвоен номер 3535
[2020-03-26 09:49:13,804] INFO                                                      server               Присвоен номер 4106
[2020-03-26 09:49:13,811] INFO                                                      server               Присвоен номер 4818
[2020-03-26 09:49:13,818] INFO                                                      server               Присвоен номер 5705
[2020-03-26 09:49:13,818] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 09:49:13,871] INFO                                                      server               Присвоен номер 1578
[2020-03-26 09:49:13,876] INFO                                                      server               Присвоен номер 5282
[2020-03-26 09:49:13,877] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 09:49:14,584] INFO                                                      server               Пользователь авторизовался в системе: Name: CORP\ChekunovaMV, FullName: Чекунова М.В.
[2020-03-26 09:49:14,602] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 09:49:14,630] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-26 09:49:14,654] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-26 09:49:14,833] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 27
[2020-03-26 09:49:37,842] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 09:49:38,098] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 09:49:38,098] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 09:49:38,137] INFO                                                      server               Присвоен номер 280
[2020-03-26 09:49:38,143] INFO                                                      server               Присвоен номер 1261
[2020-03-26 09:49:38,150] INFO                                                      server               Присвоен номер 1881
[2020-03-26 09:49:38,158] INFO                                                      server               Присвоен номер 2389
[2020-03-26 09:49:38,164] INFO                                                      server               Присвоен номер 2987
[2020-03-26 09:49:38,179] INFO                                                      server               Присвоен номер 3535
[2020-03-26 09:49:38,182] INFO                                                      server               Присвоен номер 4106
[2020-03-26 09:49:38,192] INFO                                                      server               Присвоен номер 4818
[2020-03-26 09:49:38,193] INFO                                                      server               Присвоен номер 5705
[2020-03-26 09:49:38,194] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 09:49:38,294] INFO                                                      server               Присвоен номер 1578
[2020-03-26 09:49:38,324] INFO                                                      server               Присвоен номер 5282
[2020-03-26 09:49:38,324] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 09:49:39,018] INFO                                                      server               Пользователь авторизовался в системе: Name: CORP\ChekunovaMV, FullName: Чекунова М.В.
[2020-03-26 09:49:39,036] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 09:49:39,065] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-26 09:49:39,091] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-26 09:49:39,268] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 27
[2020-03-26 11:28:58,088] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 11:29:03,540] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 11:29:03,540] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 11:29:04,443] INFO                                                      server               Присвоен номер 280
[2020-03-26 11:29:04,452] INFO                                                      server               Присвоен номер 1261
[2020-03-26 11:29:04,496] INFO                                                      server               Присвоен номер 1881
[2020-03-26 11:29:04,501] INFO                                                      server               Присвоен номер 2389
[2020-03-26 11:29:04,518] INFO                                                      server               Присвоен номер 2987
[2020-03-26 11:29:04,545] INFO                                                      server               Присвоен номер 3535
[2020-03-26 11:29:04,550] INFO                                                      server               Присвоен номер 4106
[2020-03-26 11:29:04,555] INFO                                                      server               Присвоен номер 4818
[2020-03-26 11:29:04,577] INFO                                                      server               Присвоен номер 5705
[2020-03-26 11:29:04,577] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 11:29:04,972] INFO                                                      server               Присвоен номер 1578
[2020-03-26 11:29:04,976] INFO                                                      server               Присвоен номер 5282
[2020-03-26 11:29:04,977] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 11:29:11,111] INFO                                                      server               Пользователь авторизовался в системе: Name: CORP\ChekunovaMV, FullName: Чекунова М.В.
[2020-03-26 11:29:11,159] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 11:29:11,261] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-26 11:29:11,286] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-26 11:29:11,903] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 27
[2020-03-26 12:12:31,865] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 12:12:37,210] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 12:12:37,214] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 12:13:05,803] INFO                                                      server               Присвоен номер 280
[2020-03-26 12:13:05,817] INFO                                                      server               Присвоен номер 1261
[2020-03-26 12:13:05,823] INFO                                                      server               Присвоен номер 1881
[2020-03-26 12:13:05,829] INFO                                                      server               Присвоен номер 2389
[2020-03-26 12:13:05,835] INFO                                                      server               Присвоен номер 2987
[2020-03-26 12:13:05,840] INFO                                                      server               Присвоен номер 3535
[2020-03-26 12:13:05,846] INFO                                                      server               Присвоен номер 4106
[2020-03-26 12:13:05,851] INFO                                                      server               Присвоен номер 4818
[2020-03-26 12:13:05,856] INFO                                                      server               Присвоен номер 5705
[2020-03-26 12:13:05,858] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 12:13:08,790] INFO                                                      server               Присвоен номер 1578
[2020-03-26 12:13:08,794] INFO                                                      server               Присвоен номер 5282
[2020-03-26 12:13:17,063] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 12:17:48,435] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 12:17:49,614] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 12:17:49,618] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 12:17:49,723] INFO                                                      server               Присвоен номер 280
[2020-03-26 12:17:49,728] INFO                                                      server               Присвоен номер 1261
[2020-03-26 12:17:49,733] INFO                                                      server               Присвоен номер 1881
[2020-03-26 12:17:49,740] INFO                                                      server               Присвоен номер 2389
[2020-03-26 12:17:49,746] INFO                                                      server               Присвоен номер 2987
[2020-03-26 12:17:49,751] INFO                                                      server               Присвоен номер 3535
[2020-03-26 12:17:49,755] INFO                                                      server               Присвоен номер 4106
[2020-03-26 12:17:49,761] INFO                                                      server               Присвоен номер 4818
[2020-03-26 12:17:49,766] INFO                                                      server               Присвоен номер 5705
[2020-03-26 12:17:49,768] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 12:17:49,811] INFO                                                      server               Присвоен номер 1578
[2020-03-26 12:17:49,815] INFO                                                      server               Присвоен номер 5282
[2020-03-26 12:17:49,818] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 12:32:19,194] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 12:32:21,896] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 12:32:21,896] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 12:32:26,632] INFO                                                      server               Присвоен номер 280
[2020-03-26 12:32:26,638] INFO                                                      server               Присвоен номер 1261
[2020-03-26 12:32:26,646] INFO                                                      server               Присвоен номер 1881
[2020-03-26 12:32:26,668] INFO                                                      server               Присвоен номер 2389
[2020-03-26 12:32:26,675] INFO                                                      server               Присвоен номер 2987
[2020-03-26 12:32:26,681] INFO                                                      server               Присвоен номер 3535
[2020-03-26 12:32:26,685] INFO                                                      server               Присвоен номер 4106
[2020-03-26 12:32:26,692] INFO                                                      server               Присвоен номер 4818
[2020-03-26 12:32:26,697] INFO                                                      server               Присвоен номер 5705
[2020-03-26 12:32:26,697] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 12:32:27,221] INFO                                                      server               Присвоен номер 1578
[2020-03-26 12:32:27,226] INFO                                                      server               Присвоен номер 5282
[2020-03-26 12:32:27,244] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 12:33:42,634] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 12:33:44,430] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 12:33:44,432] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 12:33:44,631] INFO                                                      server               Присвоен номер 280
[2020-03-26 12:33:44,636] INFO                                                      server               Присвоен номер 1261
[2020-03-26 12:33:44,641] INFO                                                      server               Присвоен номер 1881
[2020-03-26 12:33:44,647] INFO                                                      server               Присвоен номер 2389
[2020-03-26 12:33:44,652] INFO                                                      server               Присвоен номер 2987
[2020-03-26 12:33:44,658] INFO                                                      server               Присвоен номер 3535
[2020-03-26 12:33:44,664] INFO                                                      server               Присвоен номер 4106
[2020-03-26 12:33:44,669] INFO                                                      server               Присвоен номер 4818
[2020-03-26 12:33:44,675] INFO                                                      server               Присвоен номер 5705
[2020-03-26 12:33:44,677] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 12:33:44,755] INFO                                                      server               Присвоен номер 1578
[2020-03-26 12:33:44,759] INFO                                                      server               Присвоен номер 5282
[2020-03-26 12:33:44,788] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 12:33:54,876] INFO                                                      server               Пользователь авторизовался в системе: Name: CORP\ChekunovaMV, FullName: Чекунова М.В.
[2020-03-26 12:33:54,894] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 12:33:54,922] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-26 12:33:54,952] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-26 12:33:55,559] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 27
[2020-03-26 12:34:16,631] INFO                                                      client               Главная страница загружена
[2020-03-26 12:35:29,300] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 12:35:29,633] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 12:35:29,633] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 12:35:29,657] INFO                                                      server               Присвоен номер 280
[2020-03-26 12:35:29,665] INFO                                                      server               Присвоен номер 1261
[2020-03-26 12:35:29,670] INFO                                                      server               Присвоен номер 1881
[2020-03-26 12:35:29,675] INFO                                                      server               Присвоен номер 2389
[2020-03-26 12:35:29,681] INFO                                                      server               Присвоен номер 2987
[2020-03-26 12:35:29,686] INFO                                                      server               Присвоен номер 3535
[2020-03-26 12:35:29,694] INFO                                                      server               Присвоен номер 4106
[2020-03-26 12:35:29,699] INFO                                                      server               Присвоен номер 4818
[2020-03-26 12:35:29,704] INFO                                                      server               Присвоен номер 5705
[2020-03-26 12:35:29,704] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 12:35:29,752] INFO                                                      server               Присвоен номер 1578
[2020-03-26 12:35:29,758] INFO                                                      server               Присвоен номер 5282
[2020-03-26 12:35:29,759] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 12:35:31,014] INFO                                                      server               Пользователь авторизовался в системе: Name: CORP\ChekunovaMV, FullName: Чекунова М.В.
[2020-03-26 12:35:31,037] INFO                                                      service              Получение списка пользователей (LoadUsers)
[2020-03-26 12:35:31,065] INFO                                                      service              Получение списка объектов (LoadOrderObjects)
[2020-03-26 12:35:31,094] INFO                                                      ordersContext        Получение списка заказов (по умолчанию)
[2020-03-26 12:35:31,309] INFO                                                      ordersContext        Возврат списка заказов (по умолчанию) 27
[2020-03-26 12:35:34,181] INFO                                                      client               Главная страница загружена
[2020-03-26 12:45:40,261] INFO                                                      server               Чтение списка объектов из БД
[2020-03-26 12:45:41,412] INFO                                                      server               Чтение списка объектов из БД завершено. Считано 942
[2020-03-26 12:45:41,412] INFO                                                      server               Чтение номера последней заявки в прошлом году
[2020-03-26 12:45:41,805] INFO                                                      server               Присвоен номер 280
[2020-03-26 12:45:41,815] INFO                                                      server               Присвоен номер 1261
[2020-03-26 12:45:41,825] INFO                                                      server               Присвоен номер 1881
[2020-03-26 12:45:41,835] INFO                                                      server               Присвоен номер 2389
[2020-03-26 12:45:41,843] INFO                                                      server               Присвоен номер 2987
[2020-03-26 12:45:41,848] INFO                                                      server               Присвоен номер 3535
[2020-03-26 12:45:41,854] INFO                                                      server               Присвоен номер 4106
[2020-03-26 12:45:41,859] INFO                                                      server               Присвоен номер 4818
[2020-03-26 12:45:41,865] INFO                                                      server               Присвоен номер 5705
[2020-03-26 12:45:41,865] INFO                                                      server               Чтение номера последней заявки  на кран в прошлом году
[2020-03-26 12:45:42,296] INFO                                                      server               Присвоен номер 1578
[2020-03-26 12:45:42,302] INFO                                                      server               Присвоен номер 5282
[2020-03-26 12:45:42,303] INFO                                                      client               casdc1.corp.gidroogk.com
[2020-03-26 12:45:43,002] INFO                                                      server               Пользователь авторизовался в системе: Name: CORP\ChekunovaMV, FullName: Чекунова М.В.
